0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:03 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:03 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:03 -0500] "POST /_rtc?X-Atmosphere-tracking-id=bd9471c8-a98c-4cf4-822b-5901acca70ac&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700323102 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:03 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:03 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:03 -0500] "POST /_rtc?X-Atmosphere-tracking-id=7953de27-ae12-4f14-a472-df95fbcf7de0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700323160 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:08 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:08 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:08 -0500] "POST /_rtc?X-Atmosphere-tracking-id=a56b85ae-de47-4250-9c30-780dc35ff29d&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700328112 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:08 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:08 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:08 -0500] "POST /_rtc?X-Atmosphere-tracking-id=3189f03d-e8c2-417a-a994-8cc1195c7a94&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700328169 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:13 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:13 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:13 -0500] "POST /_rtc?X-Atmosphere-tracking-id=12f18dd9-81aa-4a78-b817-63913743505f&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700333122 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:13 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:13 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:13 -0500] "POST /_rtc?X-Atmosphere-tracking-id=93d9779c-81ce-450c-9efb-06810266c7fa&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700333180 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:18 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:18 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:18 -0500] "POST /_rtc?X-Atmosphere-tracking-id=49ba91a7-8a0a-47b0-93eb-093b32b4a982&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700338132 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:18 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:18 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:18 -0500] "POST /_rtc?X-Atmosphere-tracking-id=c5dea984-a48f-42db-8eda-a228531bbe9f&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700338191 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:23 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:23 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:23 -0500] "POST /_rtc?X-Atmosphere-tracking-id=451c044e-af1d-4191-b2a3-4681cfe82a31&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700343144 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:23 -0500] "POST /_rtc?X-Atmosphere-tracking-id=451c044e-af1d-4191-b2a3-4681cfe82a31&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700343143 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:23 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:23 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:23 -0500] "POST /_rtc?X-Atmosphere-tracking-id=2338f848-963f-4f6f-950e-02debc74a0e7&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700343201 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:28 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:28 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:28 -0500] "POST /_rtc?X-Atmosphere-tracking-id=02b3fc41-e6c5-47e4-90dd-9ddac1dca320&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700348154 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:28 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:28 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:28 -0500] "POST /_rtc?X-Atmosphere-tracking-id=7300431f-197a-44e7-b50a-e6ed9b994752&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700348211 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:33 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:33 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:33 -0500] "POST /_rtc?X-Atmosphere-tracking-id=222348af-3762-454a-b28c-0dd31238dcde&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700353165 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:33 -0500] "POST /_rtc?X-Atmosphere-tracking-id=222348af-3762-454a-b28c-0dd31238dcde&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700353165 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:33 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:33 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:33 -0500] "POST /_rtc?X-Atmosphere-tracking-id=da4a17ce-0a97-4b72-8c50-a0bbf6bfe01f&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700353222 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:38 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:38 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:38 -0500] "POST /_rtc?X-Atmosphere-tracking-id=b816db6b-4ed0-40d0-9a3e-46b3192b97bf&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700358176 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:38 -0500] "POST /_rtc?X-Atmosphere-tracking-id=b816db6b-4ed0-40d0-9a3e-46b3192b97bf&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700358175 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:38 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:38 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:38 -0500] "POST /_rtc?X-Atmosphere-tracking-id=cef53e6c-4348-4825-9a1b-1cca204a5991&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700358232 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:43 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:43 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:43 -0500] "POST /_rtc?X-Atmosphere-tracking-id=356a1ea6-1be9-4e53-a987-b75aae53df2d&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700363188 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:43 -0500] "POST /_rtc?X-Atmosphere-tracking-id=356a1ea6-1be9-4e53-a987-b75aae53df2d&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700363187 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:43 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:43 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:43 -0500] "POST /_rtc?X-Atmosphere-tracking-id=f96d6932-f746-474b-8662-5846acc649c6&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700363242 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:48 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:48 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:48 -0500] "POST /_rtc?X-Atmosphere-tracking-id=e09c74ca-66fc-47d0-90e2-80637fc80cc5&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700368197 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:48 -0500] "POST /_rtc?X-Atmosphere-tracking-id=e09c74ca-66fc-47d0-90e2-80637fc80cc5&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700368197 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:48 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:48 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:48 -0500] "POST /_rtc?X-Atmosphere-tracking-id=f86ec179-6f1f-42c5-bf08-33548f98c3d4&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700368252 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:53 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:53 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:53 -0500] "POST /_rtc?X-Atmosphere-tracking-id=a15190d1-ccc9-453e-99f9-c4adf4ac4a0f&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700373208 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:53 -0500] "POST /_rtc?X-Atmosphere-tracking-id=a15190d1-ccc9-453e-99f9-c4adf4ac4a0f&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700373208 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:53 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:53 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:53 -0500] "POST /_rtc?X-Atmosphere-tracking-id=cd9f1ad9-bf98-4b31-9be9-20baae9f173b&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700373262 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:58 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:58 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:58 -0500] "POST /_rtc?X-Atmosphere-tracking-id=fbf14426-1363-4272-80a1-8e1c4d7686e3&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700378219 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:58 -0500] "POST /_rtc?X-Atmosphere-tracking-id=fbf14426-1363-4272-80a1-8e1c4d7686e3&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700378218 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:58 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:58 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:52:58 -0500] "POST /_rtc?X-Atmosphere-tracking-id=8a3b2467-ef65-4bc8-9c16-236541273e2d&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452700378274 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:53:03 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2096
0:0:0:0:0:0:0:1 - - [13/Jan/2016:10:53:03 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
